Time [s];X [m];Y [m];Z [m];Speed [km/h]
29.93629145728643;60.440054275782636;1090.3713200268865;203.10848518890347;191.60164839688093
30.37015075376884;42.14832756954176;1079.840204331474;202.72772336206262;181.5554107607744
30.804010050251254;30.18719062772753;1063.9004184350867;203.2004652343231;165.71817797859177
31.237869346733664;21.901036724022106;1044.7714391840273;203.29999482233677;167.28286520456876
31.671728643216078;19.03635463263177;1023.6710562388682;203.3622948475482;179.85070193974522
32.10558793969849;18.156127418627726;1000.6511538164738;205.1612964811473;-21.98652394881779
32.5394472361809;13.480046539238945;977.902706157854;203.93496390233983;145.1988779341209
32.973306532663315;3.043241975011155;961.1567772465157;203.89968643707445;155.2622181988028
33.407165829145725;-14.134676672526789;948.4169861327774;203.99792168231346;139.6592753360866
33.841025125628136;-24.537820191265517;944.8488331076107;204.09840663760446;122.46574277019124
34.274884422110546;-43.435359970564036;946.1063963067812;203.98350389824773;123.76867192753588
34.70874371859296;-52.43173276649736;950.5260252056119;203.89768574426697;120.08290169967863
35.14260301507537;-65.06285449667057;962.8410299371487;203.5614473046639;128.67591187652815
35.57646231155778;-73.17001301798146;978.3760415301764;203.31946128885568;142.26310195041683
36.010321608040194;-76.78048491369042;992.5930633195034;203.20012465649714;157.5447585749981
36.44418090452261;-77.15653015450653;1017.4007168434206;203.09759618902365;174.4888423276097
36.87804020100502;-74.13683200071554;1034.9446249360572;202.93703080627188;190.76069070778215
37.31189949748743;-68.89061792565793;1052.9575818205149;202.75349834007937;202.48525403305254
37.74575879396984;-57.850589469661024;1079.985623799333;202.28496148439393;214.64638764068619
38.17961809045226;-47.81593001790692;1099.6502224164728;202.1587360111153;226.18146309788034
38.61347738693467;-33.0114458966162;1126.1937409110706;202.02764282945412;237.3972929463411
39.04733668341708;-17.913548253139684;1148.4654760675658;202.05994420996873;247.74616611880018
39.48119597989949;1.03185156588507;1172.1318730256535;201.97926478410503;256.8254342097213
39.915055276381906;22.777524498466253;1194.4791270451467;202.12661926403325;263.25718237484625
40.34891457286432;47.07137757018898;1215.6310503139455;202.78776847399845;266.8660041208938
40.78277386934673;76.52593138058191;1236.2598440437653;202.27531669233582;272.44441541141316
41.21663316582914;103.66495412619713;1249.5200739537281;202.51360705906205;276.3932836497845
41.650492462311554;134.58945534125974;1261.193729885373;202.42398740131864;283.28421399309667
42.084351758793964;180.35771561523282;1272.766996599202;202.62222425455832;286.172887757622
42.518211055276375;214.25798201301615;1278.124931903715;202.9363803561105;290.526963331972
42.95207035175879;248.2883612685263;1281.9598578217567;203.10076584589618;293.7134761510313
43.3859296482412;274.05234729221183;1284.7096455231033;203.25891109469777;296.7981376935255
43.81978894472361;310.0973388691591;1288.317143058846;203.71238937044126;300.3850831312007
44.25364824120602;345.5092958757045;1292.1254829374268;204.01347586515516;301.9994077041504
44.68750753768844;392.1170165814138;1297.3447265295488;204.09752462019014;303.0805313956166
45.12136683417085;423.0455472790029;1301.118459964392;204.40122363870765;306.00874084274074
45.55522613065326;458.57585266985404;1305.8840229935254;204.57627925523036;305.98469756042596
45.98908542713567;491.5426754768482;1309.6214061821834;204.80725586598982;308.24490132829726
46.42294472361809;528.7660320714973;1311.2709940839457;204.89724334269368;307.9858701543724
46.8568040201005;568.8500092040762;1303.209348731101;204.16691437639378;326.1484329515976
47.29066331658291;597.3785401944896;1289.2865768060717;205.35878257227387;298.70527406525144
47.72452261306532;625.7142696708909;1265.6620178306207;205.2989060786653;301.59630095757063
48.158381909547735;647.3191267357781;1233.1588375844472;205.69659263562016;296.0253955405521
48.592241206030145;662.4893390588473;1195.273418715486;205.9668074157707;295.0065823206258
49.026100502512556;670.1529664054934;1168.7011134929971;206.09377014993157;295.18264062764894
49.459959798994966;678.343918669808;1134.6491974882128;206.4272559893103;296.01165930883303
49.89381909547738;684.9996060221591;1100.7328556268292;206.86526029618537;300.1920493944385
50.32767839195979;691.7691716191416;1053.139719877041;206.9679965084506;301.6979171424877
50.7615376884422;694.667443902161;1024.5192715695457;207.18799032367824;302.80130358851545
51.19539698492461;697.0819087193826;989.8944119780898;207.39923798011662;305.94940187278803
51.62925628140703;698.1998471584382;954.0278547089671;207.5000943432892;306.00860098818697
52.06311557788944;699.1596974183888;915.7661574104413;207.0838864473657;310.11962243715385
52.49697487437185;701.800781848318;882.7977003511795;207.1983664876203;309.1534782141593
52.93083417085426;709.1502539228098;842.5962442911518;207.1282603613709;307.06262872544875
53.36469346733668;716.8425258702537;810.5123791059302;206.42240367037834;311.1830608155602
53.79855276381909;731.2892329866796;769.7207992531738;206.15756264632833;309.91253011775626
54.2324120603015;742.9225791747549;741.2584764176399;205.90003824478757;310.2568324804772
54.66627135678391;754.1948759822224;700.1389097151184;205.6776434325567;306.46370777616454
55.100130653266326;751.9119245919752;668.4950403321837;205.79357813343896;303.31313165976894
55.53398994974874;743.1500012595909;627.8272020818214;205.97097071058226;300.331289818867
55.96784924623115;736.1881552981504;599.6403541562881;206.1903546037331;300.11636404276413
56.401708542713564;731.4542722412077;562.7527762578718;206.2306961933238;285.8561609610347
56.835567839195974;734.9406503501509;533.3475751909028;205.98145030948172;264.8654623734887
57.269427135678384;751.7525617002223;497.0837174942156;205.41560737500558;256.2214410786139
57.703286432160795;765.0030142779377;475.9714834184898;205.4040090062232;258.1516746246349
58.13714572864321;776.023643609408;451.4619810159419;205.05987978367352;231.32579664943088
