Time [s];X [m];Y [m];Z [m];Speed [km/h]
29.829497487437187;72.0096036675125;1093.9560708331605;203.29648971509414;208.125450490515
30.261809045226133;57.745747114945694;1089.383293880446;203.19810929454843;174.73044639928338
30.694120603015076;40.037553610203204;1077.880291530053;203.20046033762378;179.95279092047383
31.126432160804022;25.182099879442507;1054.98732895853;203.24956546945722;168.78902555439112
31.558743718592968;20.45653774756929;1038.0595703552506;203.3025026172619;189.92408444258058
31.99105527638191;18.602064783376093;1014.218990337637;203.37606968985818;196.55056971127388
32.42336683417086;16.029668660688838;987.337374299656;203.5670795627999;198.95030477912053
32.8556783919598;10.185696069888271;971.0199099153489;203.7843913869256;166.61337277853292
33.28798994974875;-0.658668558967908;957.6972090626275;203.9052616328742;133.51946199516257
33.72030150753769;-13.675235626571164;948.6975179257823;203.9984006838597;128.54223671536764
34.15261306532663;-32.161677320280425;943.7762015705094;204.11220617310292;119.55441415272739
34.58492462311558;-41.514404909451024;945.1251338698062;204.00174899133157;115.56824085977775
35.017236180904526;-54.67736753907391;952.4725941651656;203.83189992648968;115.53966035378981
35.44954773869347;-66.17777886011478;963.480718492247;203.57492434630902;173.57724295462742
35.88185929648242;-74.3966285560869;981.7211365941674;203.26602179588465;148.26271623928903
36.31417085427136;-76.92475816297775;994.4861720481903;203.25776481400075;155.86485083402866
36.7464824120603;-77.24020758513997;1015.6406980910231;203.0988925267772;190.28699120340642
37.17879396984925;-73.08563000557747;1039.1907765429312;202.96021486708943;197.97492197138266
37.611105527638195;-64.8967297909341;1063.9216284486597;202.64269053302365;209.92087883247783
38.04341708542714;-53.99643546369052;1087.715737143358;202.30730465327997;221.51018938826041
38.47572864321609;-41.61198647493817;1111.4204341481523;202.1676712344882;242.50461395870417
38.90804020100503;-28.955792168165296;1133.3739859702741;202.1148670944289;247.70355725964674
39.34035175879397;-7.323894458274149;1162.2747467140225;202.0977023006798;252.7581216706384
39.772663316582914;12.161722117169175;1184.0888513754014;202.18269294817355;259.76027355551173
40.204974874371864;34.625178859280936;1205.447821467623;202.40853769241465;267.0834882410145
40.637286432160806;62.616090421323676;1227.215345111144;202.38986443170106;272.2865747883212
41.06959798994975;88.38621992246453;1242.4230252053612;202.47311613852304;275.41714329763397
41.5019095477387;119.13057572008607;1255.7583705907782;202.49793269761096;282.1415860595973
41.93422110552764;150.73784653841614;1265.9556560729143;202.48630280498338;290.8934707339164
42.36653266331658;190.42579549016332;1274.7368989902359;202.66411787790508;294.54221409192934
42.79884422110553;232.57116942440365;1280.2259307549239;202.98413736571712;291.95706347833465
