Time [s];X [m];Y [m];Z [m];Speed [km/h]
29.815628140703513;66.48383140795448;1092.8608837666627;203.23061625046932;222.89735194287468
30.247738693467333;49.86623116850298;1085.565629745335;203.2008557406943;190.28205901543612
30.679849246231154;35.64290523097321;1072.5200310975972;203.20594794476725;178.00638642235117
31.11195979899497;25.201052466069317;1053.9119511563495;203.3019079628712;173.2908534536561
31.54407035175879;19.920503918995852;1033.7522590828905;203.29733560164448;177.92541329382624
31.97618090452261;18.543045475098722;1011.734267232221;203.40101545101558;183.1259517057885
32.40829145728643;16.129936842275278;988.3054270840286;203.59196577288074;192.0425202830713
32.84040201005025;10.4059546320548;970.3718113625594;203.8094495973416;150.31632303055872
33.272512562814065;-3.1823882709495477;955.4069586551263;204.00704561031841;142.1284586869792
33.70462311557789;-13.44276719441785;948.7842556181029;204.07423756905416;133.36275923706282
34.136733668341705;-31.74361966692486;943.5715713734829;204.13362465088014;120.58165390710171
34.56884422110552;-42.27015605307271;945.4970687807497;203.96761466223433;117.55740536650342
35.000954773869346;-57.58398830959958;954.2132331960659;203.83666499240152;132.66269947624906
35.43306532663316;-65.13915327836085;962.9473060217159;203.65757720354372;136.57441979895026
35.86517587939698;-74.12866830245758;980.913915194159;203.32256183702378;151.16539651009813
36.2972864321608;-77.46418709930246;997.5277645541879;203.17111577270043;168.00767543543876
36.72939698492462;-76.31181133039863;1024.0251599540381;203.09900202237358;179.10992135169997
37.161507537688436;-72.19132317023913;1042.5493233370864;202.86981243808583;197.67537939316605
37.59361809045226;-63.928634542940685;1066.264674386004;202.57316492295607;217.71770873505304
38.02572864321608;-48.83097196132872;1098.0089397656363;202.23224229518593;222.98015483588117
38.45783919597989;-39.96715800381374;1114.1742071344922;202.13246383491966;235.36159721358337
38.88994974874372;-25.38719382949867;1138.0868258988587;202.10026717493793;242.47461862456944
39.322060301507534;-4.16443103348173;1166.3564335201067;202.0898841077107;251.94731277632403
39.75417085427135;15.12334168620826;1187.0265741649748;202.24282617574536;258.57677554952824
40.186281407035175;42.02987083299758;1211.8829358617563;202.43219449303953;266.90221200388316
40.61839195979899;62.89839915417167;1227.2521563951448;202.39929294811878;271.701222487641
41.05050251256281;91.64041345093577;1244.179437832986;202.4887573564459;273.6546154767142
41.48261306532663;121.08794188788866;1256.4769178070396;202.49973044436788;281.0935158383137
41.91472361809045;157.60695145338948;1267.602337238809;202.5216022963443;284.77908868230367
42.346834170854265;193.45105615646145;1275.0857299402012;202.73364682207085;287.58330764513653
42.77894472361808;223.2821306249829;1279.2455378593345;202.9026996931732;293.63128576597626
43.211055276381906;261.7767817620144;1283.4164190938668;203.2075423260908;296.79428738952674
43.64316582914572;293.8756506047808;1286.7032645656238;203.53803393060736;298.50003157419764
