Time [s];X [m];Y [m];Z [m];Speed [km/h]
30.021934673366832;58.57010933212951;1089.7550961872857;203.208045621115;192.54283047452543
30.457035175879394;40.254727104365756;1078.1647044344693;203.2032463735239;174.3593801524589
30.892135678391956;30.482332763449;1064.5351277770772;203.2032664884096;165.9299860062787
31.32723618090452;21.694911056072524;1042.2819125561737;203.3003502345724;166.43423920570928
31.762336683417082;18.780107159763638;1017.5459469409662;203.38966820997584;180.64794457840898
32.197437185929644;18.338769891707308;1002.7741849944548;203.48150475941534;190.78068954294017
32.632537688442206;14.140675105851352;978.5960665314137;203.65647430181633;188.90460991382344
33.06763819095477;1.1172886797144024;959.6333732521764;203.98004777294162;161.26373188698184
33.502738693467336;-8.09254727808298;951.9403727626114;204.0006324211811;133.80752176122246
33.9378391959799;-22.116850026702142;945.4026027751127;204.0763280297886;128.45948035659958
34.37293969849246;-38.89719677365631;944.4549031866078;203.99127915741133;118.07972443905267
34.80804020100502;-49.41035241280719;948.5892318114588;203.92710312408178;100.80554700605838
35.24314070351758;-62.694631972536996;959.7485604974175;203.65777197433096;123.75865673736304
35.678241206030144;-69.6588872447781;970.7660263616305;203.44261685372294;134.24515210938304
36.11334170854271;-75.67779187429686;987.0862278586254;203.3048197317538;147.57372733519998
36.548442211055274;-77.6983591991108;1006.0701822270437;203.1025678635133;165.68044166744062
36.983542713567836;-74.52017095673845;1033.6457592046886;202.99664409071875;185.91292219585978
37.4186432160804;-70.54910410301511;1048.2498676800853;202.86787276326368;201.1320539713873
37.85374371859296;-58.80158662767924;1078.0369955368972;202.34373812949835;210.9399896017417
38.28884422110552;-49.63144087920045;1096.0948535878433;202.21623008092917;226.912015570708
38.72394472361809;-34.44982568695625;1123.6237912831473;202.0976170552412;232.83741804359437
39.15904522613065;-20.281906842678325;1145.415466770912;202.09979993500892;245.28671540968026
39.59414572864321;-1.6784601389543827;1169.0957641555249;202.08803448242313;252.81716230064575
40.029246231155774;22.828776175401323;1194.5475963388735;202.2970637518095;259.92846097725686
40.464346733668336;43.34233071136208;1212.6541741388396;202.40373188988116;266.27160892890595
40.8994472361809;69.77134521939915;1232.0155245401113;202.39439855756902;271.463934252694
41.334547738693466;99.51332516274586;1247.694423228742;202.50456162607958;280.3367563256976
41.76964824120603;130.72292718710406;1259.8370524855313;202.49367887814316;272.98242598631833
42.20474874371859;163.46820618761956;1269.0588037437337;202.61090672678526;318.90035845594423
42.63984924623115;198.93296257154964;1275.9058303632205;202.81434876860683;286.9265334189465
43.07494974874371;232.6967820075233;1280.3156535010698;203.00881311839947;290.04506144713855
43.510050251256274;274.7442821930353;1284.7506330108297;203.36654634118835;294.70720947059306
43.94515075376884;307.3675641894142;1288.0500918911393;203.67039025385296;299.10720207306747
44.380251256281404;352.48170421891064;1292.9439309415275;203.99235284223897;300.99177381059883
44.815351758793966;376.4295245547331;1295.595104262812;204.0833942784071;305.00651792744554
45.25045226130653;421.7469541297364;1301.019125782459;204.4047421290998;306.2878210596385
45.68555276381909;453.4601460622035;1305.2165207712267;204.65492927268394;306.74543789786986
46.12065326633165;493.18076789913226;1309.6803593067934;204.77332018812007;306.9071952026487
46.55575376884422;524.8552352376146;1311.5833715395943;204.8953985194849;307.9720615067762
46.99085427135678;560.5914127750966;1305.898016217846;205.07672586449667;304.5137550236405
47.42595477386934;602.4998783629301;1285.6341190293724;205.37693852797074;301.76200607228225
47.861055276381904;622.954825499059;1268.8807506245018;205.49117651282128;297.77003158894445
48.296155778894466;646.6552405573601;1234.7673825918478;205.68369709801485;295.34083862797195
48.73125628140703;658.0410225160892;1208.3293289176147;205.83499580602583;294.3878156823897
49.166356783919596;668.7057495184914;1174.186162394672;206.11349192579365;292.90469006489326
49.60145728643216;677.2157676211515;1139.6705978842026;206.42279095689818;296.0031509953248
50.03655778894472;684.5170484984752;1103.5001644585982;206.6955458440738;297.4140231223409
50.47165829145728;690.233261244975;1065.5699555252204;206.96613489105118;299.8663315661702
50.90675879396984;694.0059933224034;1032.5457777837082;207.21279205615173;300.997900284327
51.341859296482404;696.8030041522137;994.7722484880599;207.43013272716158;302.1761093834621
51.77695979899497;698.1070091837462;958.0940092641165;207.49150410652686;303.97400323515325
52.212060301507535;699.5569802025261;907.7477848078406;207.31425971134436;305.29825700492444
52.647160804020096;703.2506091086539;873.3904792847657;207.1045893742409;306.01084006357866
53.08226130653266;708.3097437925976;844.5756155579636;206.93627141364232;307.2405079123303
53.51736180904522;716.4821425991469;813.1516238511357;206.73653710338053;307.93053769805925
53.95246231155778;728.4654717701701;777.5211245068966;206.3464557081348;307.01478874219123
54.38756281407035;744.8406004242024;735.3842725856501;205.83956542919114;307.4706584625479
54.82266331658291;753.9767463320513;704.7364328820066;205.78972998377583;304.5553890911657
55.25776381909547;751.1922728019068;664.7337322613555;205.78829281802578;299.43346715181616
55.692864321608035;745.441305828263;637.235178745586;206.0210090315526;296.7708706109893
56.127964824120596;736.9383779733556;602.569395276932;206.1965937160367;296.0015476215777
56.56306532663316;731.4474756808039;557.9144349761586;206.29729623277646;288.26954417948315
56.99816582914572;734.6884427338855;536.0715317815462;206.19126193895607;256.9563763690918
57.43326633165829;747.1737657809716;505.83687783270943;205.81582115455728;254.4636186549821
57.86836683417085;762.7402055708445;479.95966522058745;205.3984800040139;245.91557969162338
58.30346733668341;776.7711802671621;447.7762965736205;205.02074615244686;233.76456534303958
58.73856783919597;778.9434273582492;422.7251126427445;204.59981372846642;224.2973533724447
59.173668341708535;773.8778266282266;400.70837765601567;204.18338490654605;221.4598528878714
59.608768844221096;762.1030216795838;376.253185491109;203.91312882056127;224.76747178853205
60.043869346733665;742.0575618876262;353.4268640532007;203.59497357571004;241.69835218906903
60.478969849246226;716.0652671421853;336.93537748073084;203.19797218409815;229.95845681528968
60.91407035175879;696.4482228790138;326.4243890656076;202.98300488201818;231.98182046452604
61.34917085427135;674.220576887778;309.0079076486685;202.80062701363764;236.8936223316885
61.78427135678391;654.3093875226197;288.0569205284661;202.69760141528286;247.1678234396604
62.21937185929647;635.8728848026192;264.6159904794375;202.708447290982;250.65749656577083
62.65447236180904;619.5049356967985;238.11643022603116;202.5972255577857;260.0595113054427
63.0895728643216;601.9247183109177;204.3783219604329;202.48694564108186;272.65633707926725
63.524673366834165;589.3245225051678;178.5299855765308;202.37402281883178;276.3891565695646
63.959773869346726;575.452893631358;149.8576550596132;202.29328799491563;282.57509109469146
64.39487437185929;557.4510288971687;112.12502078536455;202.01975269972797;289.0646429039662
64.82997487437186;544.7571969075101;85.45693568801934;201.80709932592828;294.7949238562942
65.26507537688441;525.1684537197792;44.89151985178194;201.544599528275;293.0996058104471
65.70017587939698;513.8937429136109;21.641151480921934;201.38786772441821;304.33699365040997
66.13527638190953;494.4837037371429;-18.586467689869664;201.09160614647377;307.28974528310516
66.5703768844221;481.5146007371866;-45.526041010703224;200.95554451048775;310.8824550217194
67.00547738693467;464.0026935556172;-81.78841778772811;200.67234263785838;312.0742347076973
67.44057788944723;448.1420783157371;-114.4970757951844;200.41295907796507;315.01035787040536
67.8756783919598;431.0887471083482;-149.31570842140857;200.07203214713985;318.78467828921873
68.31077889447235;409.2625389564625;-193.09582878255696;199.5365730762753;320.8937862471789
68.74587939698492;396.28215954272486;-218.51505821221465;199.40067858964807;322.07088373138
69.18097989949749;378.4267671060259;-252.9347774734778;199.40196727846572;324.01581029309443
69.61608040201004;353.221397386184;-299.6020054293091;199.99504914387043;325.29178101678656
70.05118090452261;340.9680410329497;-320.9641592664283;200.4999788706944;325.6152587185059
70.48628140703516;310.7546562918362;-365.20870208449975;201.55141565022342;326.02603390958996
70.92138190954773;295.4256958365854;-381.389782794435;201.89196772646392;290.2730882290676
71.35648241206029;261.9353797314584;-403.8424697297683;202.56762434630753;241.57573341036047
71.79158291457286;241.61520781870163;-410.022975580723;202.93248363901438;235.32870699413832
72.22668341708543;212.68956416707832;-410.9839386575619;203.16682118809516;225.28452412573697
72.66178391959798;181.2207943958306;-401.17235089245344;203.30136973227297;230.83749513561253
73.09688442211055;163.6932486682558;-389.9658725152489;203.2032343590221;233.68909023316783
73.5319849246231;139.1376783018812;-364.9800367148004;202.94910508595538;242.07702755457615
73.96708542713567;125.99818184797603;-344.7309707928751;202.49890452437504;247.68536228008082
74.40218592964824;111.52612593108698;-317.6713614563962;201.7490197024164;254.90717770357418
74.8372864321608;96.05601309713569;-290.79911145538586;200.61036147406628;258.56202660854035
75.27238693467336;76.48684539694186;-262.4850806493178;199.27407682297468;265.1017393410358
75.70748743718592;55.59497099109983;-234.2526332138084;198.4360320012516;266.9867147920024
76.14258793969849;35.388144184866235;-207.27260921482804;198.49384269825282;274.46772629640446
76.57768844221104;18.682026603647714;-186.0323370831019;198.60098301293527;276.1130588825782
77.01278894472361;-4.5765805421629056;-158.8965062184593;198.5471447084397;280.75302466599834
77.44788944723618;-26.081560136021746;-134.5710340192881;198.2357725824444;260.23221530823525
77.88298994974873;-42.29441297778972;-116.48310080954374;197.8993201572461;190.32067261037477
78.3180904522613;-59.447948891168544;-100.62871003275097;197.61592969842042;149.97373086659084
78.75319095477386;-70.12362535606549;-95.06551975975616;197.48308020182375;144.68178061233945
79.18829145728643;-87.31162300745795;-91.41488648946685;197.60417524261052;109.88862012571299
79.623391959799;-96.22371632291936;-91.62846838120267;197.71583202116693;103.60275964077957
80.05849246231155;-108.08843573421471;-95.65198999447871;197.80064098476646;107.08060574308983
80.49359296482412;-122.17802202661503;-105.4824412085151;198.0198051201497;122.96754776612262
80.92869346733667;-131.53438995705943;-112.74027280575558;198.10775537836463;136.0207347763531
81.36379396984924;-151.71954960687037;-117.4031773635514;198.09281346336272;127.94792102114488
81.7988944723618;-162.61410023790387;-114.88351310420356;197.93871498587157;131.4926073635266
82.23399497487436;-177.94622952564143;-108.5273349202378;197.81262166366935;139.48157109988577
82.66909547738693;-195.96704911901278;-93.6861807455985;197.5358199722418;158.18149780601982
83.10419597989949;-205.38844249558363;-81.42646425646973;197.48419321438837;176.77771970147919
83.53929648241206;-218.56056010847004;-61.178242761022396;197.39985497875603;190.26947097246224
83.97439698492461;-227.22440508887198;-37.050922914717574;197.12060488501365;205.84731621332537
84.40949748743718;-231.00451009157243;-11.495799448100566;196.86113863387183;216.95868809375975
84.84459798994973;-230.65416927507178;15.934681630234262;196.62172809461225;227.54107186460013
85.2796984924623;-221.70602882682215;50.715471463692566;196.22396700592628;237.29413721558092
85.71479899497487;-212.60983802258917;67.75713415945772;196.20082796284953;246.13398801497033
86.14989949748743;-190.56139064546173;100.64754807768821;196.2087199375759;250.86535150202812
86.585;-172.57334464436073;125.06932479082812;196.35049106001657;257.0
