Time [s];X [m];Y [m];Z [m];Speed [km/h]
29.901271356783916;76.38376842624717;1094.4578354973833;203.31583305509952;205.703445031532
30.334623115577887;49.57351690436611;1085.106913391041;203.19846771288184;187.88535267634427
30.767974874371856;37.97179019977448;1075.257935591912;203.19239779592576;178.9794901942159
31.201326633165827;26.48782388461162;1056.773863944699;203.30485084539575;175.50365261393273
31.634678391959795;19.030017088316217;1028.943743334486;203.32142333826516;185.00063179595142
32.06803015075376;18.652843339994305;1013.0441769497484;203.39736760372577;193.2035475050119
32.50138190954774;16.752819418223655;989.9398850988403;203.5220701843536;183.40636996596996
32.93473366834171;10.181649428950465;971.2584595396659;203.809914575953;166.3950829653835
33.368085427135675;-2.2971863065019376;956.3534613940648;203.9594800309656;141.33048195403197
33.80143718592964;-14.361103861439288;948.4536154845786;204.0061557982961;127.83326537826593
34.23478894472362;-28.436479843950593;944.2185112983635;204.09144211367695;119.34253895457562
34.66814070351759;-44.92342912341911;946.4490933349574;204.0004126453675;113.37839012407385
35.101492462311555;-54.49372367482174;952.58399443909;203.814976326606;113.7011700320865
35.53484422110552;-64.77667400090822;962.4680258908777;203.6462182115465;122.9162668179988
35.96819597989949;-71.91201148486755;975.4474783076746;203.39972641818994;140.4738562858447
36.401547738693466;-76.73023656595;992.7142187064371;203.20578073471813;156.4535234147457
36.834899497487434;-77.22083859245419;1018.0091076967376;203.10324575438466;175.83995147710434
37.2682512562814;-73.62455355729675;1036.6909619815851;202.99804743302246;193.04479540181035
37.70160301507537;-66.3389186310635;1060.35812394082;202.6767745953078;208.06452730799143
38.134954773869346;-55.96123001534822;1083.7226782599325;202.33012763772314;218.2607801411182
38.568306532663314;-40.97262062587612;1112.291879761851;202.11671758635967;224.0132856279804
39.00165829145728;-28.757669768651226;1133.0724830682902;202.09886094003713;242.78165877746824
39.43501005025125;-7.667070997801422;1161.8632523767483;202.10036006124415;247.93247410331315
39.868361809045226;7.639743690978529;1179.3647800157314;202.13978220348318;257.2855180878141
40.301713567839194;30.53120399653482;1201.7477546086363;202.42076020161514;268.4243809448151
40.73506532663316;55.645362090945035;1222.1864879253965;202.40135311923092;269.6687865259931
41.16841708542713;84.96142971627523;1240.6255497630298;202.4232707524705;275.0147104209149
41.6017688442211;122.77523453546549;1257.2642045743971;202.50077421656653;280.53237267033074
42.03512060301507;157.16586965804456;1267.4617802863686;202.5713187358043;282.8811216048479
42.46847236180904;180.19665918819325;1272.7012196995827;202.67392950059002;285.60670505505266
42.90182412060301;215.20169051415613;1278.2757723239372;202.8347045023531;290.946920393625
43.33517587939698;261.50891551708435;1283.4212155023972;203.20693493684368;293.64060531025774
43.76852763819095;287.85553478946224;1286.0877103965154;203.4904844375725;302.03673752769674
44.20187939698492;323.42557469386816;1289.6973570843888;203.7836637768237;300.31665871782354
44.63523115577889;361.10210735095114;1293.8676522095986;204.0455465104736;302.87669799371974
45.06858291457286;398.9411925233792;1298.0889038500889;204.26773701443545;304.4153978216398
